"Date","Price","Open","High","Low","Vol.","Change %"
"May 24, 2020","45.01","46.95","47.79","45.01","462.21K","-4.12%"
"May 23, 2020","46.95","47.69","48.41","46.65","370.92K","-1.55%"
"May 22, 2020","47.69","46.00","48.37","45.37","695.66K","3.67%"
"May 21, 2020","46.00","48.41","48.79","44.51","919.25K","-4.97%"
"May 20, 2020","48.41","48.95","50.39","46.76","1.10M","-1.10%"
"May 19, 2020","48.95","48.06","48.96","46.48","779.96K","1.86%"
"May 18, 2020","48.06","46.13","49.70","46.13","1.21M","4.17%"
"May 17, 2020","46.13","42.45","47.76","42.40","2.29M","8.68%"
"May 16, 2020","42.45","41.89","43.17","41.62","672.42K","1.15%"
"May 15, 2020","41.97","43.19","43.44","41.47","927.97K","-2.83%"
"May 14, 2020","43.19","43.00","43.54","41.95","1.18M","0.21%"
"May 13, 2020","43.10","42.46","43.42","41.37","878.63K","1.52%"
"May 12, 2020","42.46","39.93","43.08","39.45","1.21M","6.59%"
"May 11, 2020","39.83","40.84","41.87","37.95","1.65M","-2.48%"
"May 10, 2020","40.84","45.00","45.34","38.74","2.33M","-9.23%"
"May 09, 2020","45.00","46.47","47.70","44.77","1.28M","-3.15%"
"May 08, 2020","46.46","44.21","47.67","43.37","1.07M","5.06%"
"May 07, 2020","44.22","42.33","44.75","41.86","703.70K","4.92%"
"May 06, 2020","42.15","43.76","44.83","42.15","484.79K","-3.68%"
"May 05, 2020","43.76","43.92","44.97","43.26","473.84K","-0.90%"
"May 04, 2020","44.16","44.80","45.19","42.33","616.92K","-1.43%"
"May 03, 2020","44.80","46.46","47.13","44.53","523.29K","-3.75%"
"May 02, 2020","46.54","45.64","46.89","44.98","399.63K","1.98%"
"May 01, 2020","45.64","44.76","46.73","44.66","656.21K","1.95%"
"Apr 30, 2020","44.77","47.01","49.15","44.06","1.60M","-4.77%"
"Apr 29, 2020","47.01","44.69","47.63","44.48","1.35M","5.19%"
"Apr 28, 2020","44.69","44.42","44.77","42.92","664.81K","0.61%"
"Apr 27, 2020","44.42","44.63","45.21","42.37","682.35K","-0.48%"
"Apr 26, 2020","44.63","44.79","45.59","43.86","690.93K","-0.35%"
"Apr 25, 2020","44.79","43.93","45.98","43.26","846.16K","1.96%"
"Apr 24, 2020","43.93","44.76","45.55","43.75","731.05K","-1.85%"
"Apr 23, 2020","44.76","45.42","46.52","43.78","1.39M","-1.45%"
"Apr 22, 2020","45.42","42.11","45.64","41.66","1.36M","7.83%"
"Apr 21, 2020","42.12","41.79","43.33","40.80","1.86M","0.72%"
"Apr 20, 2020","41.82","46.42","48.62","40.94","2.91M","-9.91%"
"Apr 19, 2020","46.42","42.16","47.61","41.56","1.95M","10.07%"
"Apr 18, 2020","42.17","40.34","42.66","40.24","1.00M","4.53%"
"Apr 17, 2020","40.35","38.80","41.42","37.99","743.98K","3.59%"
"Apr 16, 2020","38.95","35.07","40.36","34.00","1.57M","11.06%"
"Apr 15, 2020","35.07","35.50","36.36","34.74","554.09K","-1.53%"
"Apr 14, 2020","35.61","35.70","36.39","35.01","507.57K","-0.38%"
"Apr 13, 2020","35.75","36.36","36.37","34.62","752.62K","-1.75%"
"Apr 12, 2020","36.39","36.34","38.13","35.42","678.93K","0.12%"
"Apr 11, 2020","36.34","36.64","37.57","35.47","899.33K","-0.81%"
"Apr 10, 2020","36.64","41.05","41.30","34.71","2.03M","-10.74%"
"Apr 09, 2020","41.05","37.79","42.18","37.52","1.38M","8.10%"
"Apr 08, 2020","37.97","36.42","38.23","36.22","753.51K","4.27%"
"Apr 07, 2020","36.42","37.53","38.38","35.35","1.20M","-2.92%"
"Apr 06, 2020","37.51","32.47","37.66","32.44","1.32M","15.57%"
"Apr 05, 2020","32.46","32.99","33.35","31.90","389.66K","-1.59%"
"Apr 04, 2020","32.98","32.72","33.38","32.11","529.58K","0.80%"
"Apr 03, 2020","32.72","32.25","33.24","31.63","579.61K","1.36%"
"Apr 02, 2020","32.28","31.31","33.91","30.93","699.80K","3.26%"
"Apr 01, 2020","31.26","30.92","31.68","29.77","530.48K","1.29%"
"Mar 31, 2020","30.86","30.50","31.87","30.14","535.83K","1.19%"
"Mar 30, 2020","30.50","28.50","31.59","28.32","601.86K","7.01%"
"Mar 29, 2020","28.50","30.32","30.62","28.30","459.51K","-5.99%"
"Mar 28, 2020","30.32","30.98","31.10","29.09","682.90K","-2.13%"
"Mar 27, 2020","30.98","32.46","32.97","30.89","670.85K","-4.55%"
"Mar 26, 2020","32.46","32.18","32.59","31.14","480.35K","0.85%"
"Mar 25, 2020","32.18","32.75","32.93","30.94","701.31K","-1.82%"
"Mar 24, 2020","32.78","32.12","33.22","31.72","817.54K","2.03%"
"Mar 23, 2020","32.12","29.66","33.12","29.13","1.01M","8.31%"
"Mar 22, 2020","29.66","33.18","35.54","29.09","1.34M","-10.62%"
"Mar 21, 2020","33.18","33.40","35.60","31.96","1.60M","-0.61%"
"Mar 20, 2020","33.39","31.91","36.24","29.94","2.33M","4.62%"
"Mar 19, 2020","31.91","29.79","33.88","28.15","2.13M","7.15%"
"Mar 18, 2020","29.78","25.19","29.78","24.38","1.72M","18.39%"
"Mar 17, 2020","25.16","24.67","25.69","23.99","1.21M","2.44%"
"Mar 16, 2020","24.56","25.72","26.33","21.40","1.68M","-4.54%"
"Mar 15, 2020","25.72","24.93","26.68","24.65","1.03M","2.69%"
"Mar 14, 2020","25.05","27.35","27.76","24.67","1.33M","-8.39%"
"Mar 13, 2020","27.35","25.63","29.82","17.33","3.53M","6.48%"
"Mar 12, 2020","25.68","40.10","40.50","24.44","2.74M","-35.95%"
"Mar 11, 2020","40.10","41.49","42.30","37.35","660.39K","-3.36%"
"Mar 10, 2020","41.49","42.28","42.73","40.32","674.98K","-1.86%"
"Mar 09, 2020","42.28","42.87","44.15","38.98","1.15M","-1.05%"
"Mar 08, 2020","42.73","50.78","50.78","42.11","1.02M","-15.86%"
"Mar 07, 2020","50.78","53.25","53.83","50.28","460.45K","-4.63%"
"Mar 06, 2020","53.25","51.84","53.58","50.99","585.91K","2.71%"
"Mar 05, 2020","51.84","50.14","53.40","50.11","677.63K","3.39%"
"Mar 04, 2020","50.14","50.92","51.79","48.87","467.76K","-1.53%"
"Mar 03, 2020","50.92","52.53","52.64","49.76","628.58K","-3.06%"
"Mar 02, 2020","52.53","49.33","53.15","48.71","616.30K","6.48%"
"Mar 01, 2020","49.33","48.90","51.58","48.09","762.34K","0.88%"
"Feb 29, 2020","48.90","50.85","52.43","48.84","682.70K","-3.84%"
"Feb 28, 2020","50.85","52.85","54.31","48.65","1.11M","-3.78%"
"Feb 27, 2020","52.85","51.52","55.24","48.07","1.13M","2.60%"
"Feb 26, 2020","51.52","57.28","58.38","48.23","1.43M","-10.06%"
"Feb 25, 2020","57.28","60.69","61.19","56.04","751.02K","-5.62%"
"Feb 24, 2020","60.69","63.51","64.50","58.86","702.03K","-4.44%"
"Feb 23, 2020","63.51","60.71","63.92","60.70","627.28K","4.62%"
"Feb 22, 2020","60.71","61.67","62.52","59.94","505.52K","-1.62%"
"Feb 21, 2020","61.71","60.74","64.04","59.85","689.94K","1.59%"
"Feb 20, 2020","60.74","62.36","64.15","58.39","956.73K","-2.60%"
"Feb 19, 2020","62.36","66.61","69.20","61.40","875.26K","-6.38%"
"Feb 18, 2020","66.61","64.79","67.01","60.84","2.31M","2.81%"
"Feb 17, 2020","64.79","59.96","66.74","54.71","4.03M","7.46%"
"Feb 16, 2020","60.29","64.54","67.77","54.61","3.85M","-6.59%"
"Feb 15, 2020","64.54","73.73","74.17","62.96","2.86M","-12.46%"
"Feb 14, 2020","73.73","71.51","74.16","69.95","2.23M","3.08%"
"Feb 13, 2020","71.52","73.69","75.61","69.92","3.45M","-2.94%"
"Feb 12, 2020","73.69","72.36","75.41","71.99","3.32M","1.85%"
"Feb 11, 2020","72.36","69.62","72.94","67.65","2.08M","3.94%"
"Feb 10, 2020","69.62","71.50","72.16","67.38","1.96M","-2.64%"
"Feb 09, 2020","71.50","70.63","72.79","68.42","1.58M","1.24%"
"Feb 08, 2020","70.63","68.30","72.55","65.58","2.10M","3.41%"
"Feb 07, 2020","68.30","70.27","72.54","67.24","2.26M","-2.81%"
"Feb 06, 2020","70.27","71.07","72.70","68.08","2.31M","-1.13%"
"Feb 05, 2020","71.07","64.86","72.78","63.07","2.33M","9.58%"
"Feb 04, 2020","64.86","64.93","66.68","64.86","1.41M","-0.11%"
"Feb 03, 2020","64.93","66.10","68.14","64.61","1.54M","-1.76%"
"Feb 02, 2020","66.10","66.64","68.04","63.55","2.06M","-0.81%"
"Feb 01, 2020","66.64","66.66","69.46","64.49","1.37M","-0.03%"
"Jan 31, 2020","66.66","66.88","69.76","62.01","2.08M","-0.44%"
"Jan 30, 2020","66.95","62.17","70.28","59.65","2.72M","8.55%"
"Jan 29, 2020","61.68","56.86","64.08","56.07","1.95M","8.49%"
"Jan 28, 2020","56.85","55.54","57.76","53.62","1.94M","2.44%"
"Jan 27, 2020","55.50","53.47","58.73","53.33","1.75M","3.79%"
"Jan 26, 2020","53.47","48.84","54.85","48.45","1.26M","9.40%"
"Jan 25, 2020","48.87","48.69","50.48","47.53","843.76K","0.38%"
"Jan 24, 2020","48.69","49.51","51.80","46.06","1.60M","-1.65%"
"Jan 23, 2020","49.51","52.07","52.46","47.78","1.41M","-4.92%"
"Jan 22, 2020","52.07","53.08","54.11","51.57","1.09M","-1.92%"
"Jan 21, 2020","53.09","53.53","54.10","51.12","1.40M","-0.82%"
"Jan 20, 2020","53.53","51.20","55.87","48.76","1.81M","3.44%"
"Jan 19, 2020","51.75","51.75","54.98","48.15","2.88M","-0.01%"
"Jan 18, 2020","51.75","62.04","62.80","51.51","3.52M","-16.58%"
"Jan 17, 2020","62.04","51.30","66.13","48.87","3.89M","20.93%"
"Jan 16, 2020","51.30","55.06","56.15","47.96","2.52M","-6.83%"
"Jan 15, 2020","55.06","44.15","59.65","43.08","4.57M","24.72%"
"Jan 14, 2020","44.15","38.27","46.24","38.00","4.51M","15.36%"
"Jan 13, 2020","38.27","35.39","38.70","34.38","1.29M","8.14%"
"Jan 12, 2020","35.39","34.88","36.51","34.46","1.04M","1.34%"
"Jan 11, 2020","34.92","34.09","36.99","33.10","1.59M","2.45%"
"Jan 10, 2020","34.09","30.98","35.18","29.86","1.60M","10.03%"
"Jan 09, 2020","30.98","30.82","32.57","29.94","1.19M","0.52%"
"Jan 08, 2020","30.82","32.26","33.57","29.81","1.77M","-5.72%"
"Jan 07, 2020","32.69","32.80","33.88","30.63","1.58M","-0.32%"
"Jan 06, 2020","32.80","31.41","33.67","30.36","1.46M","4.43%"
"Jan 05, 2020","31.41","30.20","32.45","29.66","1.07M","4.01%"
"Jan 04, 2020","30.20","28.40","30.93","27.86","691.64K","6.32%"
"Jan 03, 2020","28.40","26.91","29.31","26.54","1.27M","5.56%"
"Jan 02, 2020","26.91","28.10","28.66","26.48","705.56K","-4.24%"
"Jan 01, 2020","28.10","27.62","29.07","27.20","507.13K","1.58%"
"Dec 31, 2019","27.66","28.32","29.06","27.33","818.22K","-2.33%"
"Dec 30, 2019","28.32","29.10","29.22","28.25","993.22K","-2.66%"
"Dec 29, 2019","29.10","28.10","29.80","27.90","999.49K","3.55%"
"Dec 28, 2019","28.10","27.55","28.50","27.54","660.45K","1.83%"
"Dec 27, 2019","27.59","27.63","27.81","26.43","752.36K","-0.13%"
"Dec 26, 2019","27.63","27.37","28.59","27.03","877.65K","0.97%"
"Dec 25, 2019","27.37","28.06","28.14","27.13","697.48K","-2.45%"
"Dec 24, 2019","28.06","28.24","28.69","27.74","669.65K","-0.65%"
"Dec 23, 2019","28.24","29.13","29.95","28.15","1.30M","-3.06%"
"Dec 22, 2019","29.13","28.37","29.32","28.18","878.95K","2.70%"
"Dec 21, 2019","28.37","28.38","28.65","27.73","525.37K","-0.05%"
"Dec 20, 2019","28.38","28.51","28.74","27.99","753.14K","-0.45%"
"Dec 19, 2019","28.51","29.24","29.67","28.04","1.41M","-2.49%"
"Dec 18, 2019","29.24","27.74","29.91","26.49","2.72M","5.42%"
"Dec 17, 2019","27.74","29.54","29.65","26.60","1.97M","-6.13%"
"Dec 16, 2019","29.55","32.89","33.03","29.12","1.70M","-10.15%"
"Dec 15, 2019","32.89","32.07","33.55","31.40","743.70K","2.53%"
"Dec 14, 2019","32.07","33.29","33.32","30.71","694.83K","-3.66%"
"Dec 13, 2019","33.29","31.82","33.75","30.81","847.59K","4.79%"
"Dec 12, 2019","31.77","31.38","31.97","30.23","1.05M","1.25%"
"Dec 11, 2019","31.38","30.01","32.16","29.91","806.82K","4.57%"
"Dec 10, 2019","30.01","30.98","30.98","29.50","876.53K","-2.98%"
"Dec 09, 2019","30.93","29.30","32.24","28.91","1.11M","5.56%"
"Dec 08, 2019","29.30","29.54","29.73","28.98","674.30K","-0.80%"
"Dec 07, 2019","29.54","29.15","30.16","29.10","567.68K","1.32%"
"Dec 06, 2019","29.15","30.17","30.31","28.32","899.57K","-3.36%"
"Dec 05, 2019","30.17","26.68","30.73","26.67","1.14M","13.09%"
"Dec 04, 2019","26.67","27.26","28.68","26.43","1.31M","-2.14%"
"Dec 03, 2019","27.26","27.66","28.05","27.01","626.80K","-1.45%"
"Dec 02, 2019","27.66","27.92","28.18","27.25","749.73K","-0.93%"
"Dec 01, 2019","27.92","29.04","29.09","27.26","1.04M","-3.86%"
"Nov 30, 2019","29.04","29.33","29.60","28.23","728.38K","-1.01%"
"Nov 29, 2019","29.33","28.61","29.76","28.46","1.02M","2.51%"
"Nov 28, 2019","28.61","28.45","29.41","28.06","1.00M","0.59%"
"Nov 27, 2019","28.45","28.18","29.37","26.84","1.66M","0.93%"
"Nov 26, 2019","28.18","27.24","28.37","27.09","1.09M","3.45%"
"Nov 25, 2019","27.24","27.25","28.43","25.14","2.46M","0.00%"
"Nov 24, 2019","27.25","29.57","29.84","27.12","1.11M","-7.85%"
"Nov 23, 2019","29.57","29.01","30.04","28.54","1.16M","1.94%"
"Nov 22, 2019","29.01","31.42","31.90","27.81","2.91M","-7.67%"
"Nov 21, 2019","31.42","33.75","34.11","30.60","1.54M","-6.91%"
"Nov 20, 2019","33.75","34.06","34.65","33.55","753.38K","-0.91%"
"Nov 19, 2019","34.06","34.61","34.81","33.13","908.72K","-1.59%"
"Nov 18, 2019","34.61","35.82","36.14","33.83","918.96K","-3.39%"
"Nov 17, 2019","35.82","35.84","36.40","35.32","584.30K","-0.05%"
"Nov 16, 2019","35.84","36.06","36.36","35.64","530.03K","-0.60%"
"Nov 15, 2019","36.06","36.41","36.51","35.19","1.24M","-1.10%"
"Nov 14, 2019","36.46","36.76","37.05","35.96","748.75K","-0.83%"
"Nov 13, 2019","36.76","36.89","37.52","35.44","632.15K","-0.34%"
"Nov 12, 2019","36.89","36.58","37.45","36.31","790.97K","0.23%"
"Nov 11, 2019","36.81","37.52","37.84","36.31","801.53K","-1.91%"
"Nov 10, 2019","37.52","36.77","38.23","36.21","984.52K","2.04%"
"Nov 09, 2019","36.77","36.52","37.29","36.29","621.13K","0.68%"
"Nov 08, 2019","36.53","38.70","39.02","35.98","1.20M","-5.48%"
"Nov 07, 2019","38.64","38.79","39.38","38.04","1.06M","-0.40%"
"Nov 06, 2019","38.80","38.66","39.61","38.15","1.20M","0.32%"
"Nov 05, 2019","38.68","37.67","39.34","37.15","1.32M","2.69%"
"Nov 04, 2019","37.67","37.11","38.27","36.67","1.01M","1.51%"
"Nov 03, 2019","37.11","37.61","37.87","36.65","766.49K","-1.34%"
"Nov 02, 2019","37.61","37.64","38.02","36.47","622.41K","-0.08%"
"Nov 01, 2019","37.64","37.56","37.91","36.84","983.59K","0.22%"
"Oct 31, 2019","37.56","38.40","38.68","36.90","1.28M","-2.21%"
"Oct 30, 2019","38.40","39.13","39.70","37.28","1.68M","-1.86%"
"Oct 29, 2019","39.13","37.82","39.76","37.76","1.83M","3.47%"
"Oct 28, 2019","37.82","37.27","42.26","37.27","2.21M","1.46%"
"Oct 27, 2019","37.28","36.01","39.26","35.30","2.37M","3.52%"
"Oct 26, 2019","36.01","37.10","38.84","35.13","3.74M","-2.87%"
"Oct 25, 2019","37.07","33.12","37.55","33.06","2.77M","11.95%"
"Oct 24, 2019","33.12","32.90","33.38","32.19","1.18M","0.65%"
"Oct 23, 2019","32.90","35.80","36.08","31.91","2.19M","-8.09%"
"Oct 22, 2019","35.80","36.75","36.93","35.77","777.31K","-2.61%"
"Oct 21, 2019","36.76","36.33","37.03","35.89","821.79K","1.17%"
"Oct 20, 2019","36.33","35.97","36.80","35.51","896.37K","1.30%"
"Oct 19, 2019","35.86","35.81","36.47","35.45","892.17K","0.14%"
"Oct 18, 2019","35.81","36.26","36.91","35.43","975.87K","-1.21%"
"Oct 17, 2019","36.25","35.77","36.87","35.49","892.77K","1.24%"
"Oct 16, 2019","35.81","36.81","37.40","35.34","1.03M","-2.72%"
"Oct 15, 2019","36.81","37.13","37.60","36.34","1.18M","-0.85%"
"Oct 14, 2019","37.13","36.84","37.40","36.44","833.45K","0.79%"
"Oct 13, 2019","36.84","36.58","37.54","36.27","750.41K","0.70%"
"Oct 12, 2019","36.58","36.04","37.20","35.80","888.97K","1.51%"
"Oct 11, 2019","36.04","37.46","38.28","36.02","1.75M","-3.70%"
"Oct 10, 2019","37.42","38.02","38.25","37.01","1.32M","-1.56%"
"Oct 09, 2019","38.02","36.48","38.27","36.08","1.70M","4.20%"
"Oct 08, 2019","36.48","37.36","38.01","36.11","1.21M","-2.35%"
"Oct 07, 2019","37.36","35.58","37.95","35.10","1.51M","5.01%"
"Oct 06, 2019","35.58","36.87","37.18","35.24","976.53K","-3.52%"
"Oct 05, 2019","36.87","37.03","37.24","36.36","816.77K","-0.43%"
"Oct 04, 2019","37.03","37.33","37.66","35.97","1.04M","-0.79%"
"Oct 03, 2019","37.33","38.17","38.33","36.38","1.05M","-2.20%"
"Oct 02, 2019","38.17","38.25","38.49","37.29","1.05M","-0.21%"
"Oct 01, 2019","38.25","38.60","39.72","37.78","1.82M","-0.91%"
"Sep 30, 2019","38.60","37.85","39.99","36.27","1.74M","1.94%"
"Sep 29, 2019","37.87","40.34","40.47","36.30","1.36M","-6.13%"
"Sep 28, 2019","40.34","37.44","40.99","37.01","1.74M","7.74%"
"Sep 27, 2019","37.44","35.00","38.00","34.54","1.89M","6.95%"
"Sep 26, 2019","35.00","37.98","38.88","33.24","2.47M","-7.85%"
"Sep 25, 2019","37.98","35.91","44.32","35.50","3.06M","5.78%"
"Sep 24, 2019","35.91","44.09","45.86","35.30","4.27M","-18.55%"
"Sep 23, 2019","44.09","46.24","46.31","43.51","1.22M","-4.66%"
"Sep 22, 2019","46.24","47.67","47.92","45.77","1.33M","-2.99%"
"Sep 21, 2019","47.67","48.83","49.49","47.50","1.25M","-2.46%"
"Sep 20, 2019","48.87","50.93","51.44","48.02","1.36M","-4.05%"
"Sep 19, 2019","50.93","52.58","52.79","48.27","2.46M","-3.13%"
"Sep 18, 2019","52.58","50.61","53.52","50.09","1.71M","3.89%"
"Sep 17, 2019","50.61","48.54","51.43","47.40","2.12M","4.27%"
"Sep 16, 2019","48.54","46.75","49.81","46.58","1.66M","3.84%"
"Sep 15, 2019","46.74","46.18","47.64","45.56","962.93K","1.23%"
"Sep 14, 2019","46.18","44.58","46.90","44.31","921.29K","3.59%"
"Sep 13, 2019","44.58","44.57","44.79","43.66","830.57K","0.02%"
"Sep 12, 2019","44.57","44.45","44.76","43.46","683.68K","0.26%"
"Sep 11, 2019","44.45","45.01","45.45","44.11","934.07K","-1.24%"
"Sep 10, 2019","45.01","46.97","47.52","44.56","781.93K","-4.16%"
"Sep 09, 2019","46.97","48.15","48.36","45.42","989.04K","-2.47%"
"Sep 08, 2019","48.15","46.81","48.63","46.81","926.20K","2.86%"
"Sep 07, 2019","46.81","45.87","47.19","45.05","858.06K","2.06%"
"Sep 06, 2019","45.87","45.02","46.96","44.29","1.06M","2.12%"
"Sep 05, 2019","44.92","44.81","45.43","44.53","833.52K","0.24%"
"Sep 04, 2019","44.81","45.56","46.00","44.43","929.79K","-1.67%"
"Sep 03, 2019","45.57","46.67","47.02","45.14","1.14M","-2.37%"
"Sep 02, 2019","46.67","45.35","47.52","44.68","991.44K","2.93%"
"Sep 01, 2019","45.35","44.71","45.67","44.30","629.19K","1.43%"
"Aug 31, 2019","44.71","44.51","45.21","43.92","706.57K","0.39%"
"Aug 30, 2019","44.54","45.02","45.31","43.73","874.07K","-1.07%"
"Aug 29, 2019","45.02","46.56","46.67","43.78","1.06M","-3.31%"
"Aug 28, 2019","46.56","50.51","50.59","46.09","1.08M","-7.81%"
"Aug 27, 2019","50.51","51.43","56.19","50.09","580.45K","-1.79%"
"Aug 26, 2019","51.43","50.37","53.60","50.25","961.12K","2.09%"
"Aug 25, 2019","50.37","50.37","51.24","49.61","630.25K","0.35%"
"Aug 24, 2019","50.20","50.91","51.47","49.16","609.94K","-1.42%"
"Aug 23, 2019","50.92","50.71","51.59","50.03","736.42K","0.49%"
"Aug 22, 2019","50.68","50.01","51.39","48.37","855.63K","1.07%"
"Aug 21, 2019","50.14","51.87","52.17","48.47","960.03K","-3.55%"
"Aug 20, 2019","51.99","54.19","54.24","51.59","677.28K","-4.07%"
"Aug 19, 2019","54.19","52.74","54.55","51.68","809.45K","2.91%"
"Aug 18, 2019","52.66","50.08","53.46","50.03","705.66K","5.14%"
"Aug 17, 2019","50.09","48.87","50.15","47.58","637.38K","2.49%"
"Aug 16, 2019","48.87","50.71","51.14","48.33","991.29K","-3.63%"
"Aug 15, 2019","50.71","50.44","51.44","47.82","1.13M","0.48%"
"Aug 14, 2019","50.47","55.42","56.80","50.28","1.22M","-8.93%"
"Aug 13, 2019","55.42","56.80","57.18","54.98","659.91K","-2.43%"
"Aug 12, 2019","56.80","59.89","60.10","56.71","518.61K","-5.65%"
"Aug 11, 2019","60.20","56.67","60.57","56.63","792.60K","6.22%"
"Aug 10, 2019","56.67","58.64","59.33","55.81","888.55K","-3.36%"
"Aug 09, 2019","58.64","62.54","62.67","58.00","887.04K","-6.12%"
"Aug 08, 2019","62.47","62.23","66.99","60.66","1.07M","0.39%"
"Aug 07, 2019","62.23","62.46","63.69","60.85","1.08M","-0.51%"
"Aug 06, 2019","62.55","66.77","67.32","61.28","1.24M","-6.33%"
"Aug 05, 2019","66.77","65.77","68.01","65.70","1.17M","1.52%"
"Aug 04, 2019","65.77","65.02","66.71","63.21","655.37K","1.09%"
"Aug 03, 2019","65.06","66.64","67.29","64.77","777.34K","-2.33%"
"Aug 02, 2019","66.61","67.51","68.45","65.79","854.17K","-1.36%"
"Aug 01, 2019","67.53","67.98","68.42","66.32","817.69K","-0.66%"
"Jul 31, 2019","67.98","66.62","68.82","66.29","914.22K","2.03%"
"Jul 30, 2019","66.62","67.42","67.76","65.72","832.25K","-1.19%"
"Jul 29, 2019","67.42","68.61","69.83","66.53","887.94K","-1.72%"
"Jul 28, 2019","68.61","69.21","69.92","65.52","797.83K","-0.87%"
"Jul 27, 2019","69.21","71.37","73.27","68.14","1.09M","-2.89%"
"Jul 26, 2019","71.27","69.86","72.17","69.68","824.62K","1.90%"
"Jul 25, 2019","69.94","70.85","72.40","69.58","1.04M","-1.21%"
"Jul 24, 2019","70.80","70.64","71.57","67.53","1.24M","0.21%"
"Jul 23, 2019","70.64","72.97","73.58","69.26","1.16M","-3.17%"
"Jul 22, 2019","72.96","75.29","76.05","71.26","1.06M","-3.06%"
"Jul 21, 2019","75.26","77.71","78.08","73.44","1.05M","-3.15%"
"Jul 20, 2019","77.71","75.46","79.80","74.40","1.23M","3.05%"
"Jul 19, 2019","75.42","78.76","79.78","71.15","1.37M","-4.25%"
"Jul 18, 2019","78.76","74.00","80.67","72.34","2.00M","6.31%"
"Jul 17, 2019","74.09","66.84","77.03","65.46","2.29M","10.83%"
"Jul 16, 2019","66.84","80.18","81.96","64.78","2.38M","-16.61%"
"Jul 15, 2019","80.15","82.14","82.38","75.93","2.33M","-2.42%"
"Jul 14, 2019","82.14","89.63","90.12","79.67","1.87M","-8.41%"
"Jul 13, 2019","89.68","92.85","93.75","86.39","935.17K","-3.42%"
"Jul 12, 2019","92.86","88.16","93.25","85.75","1.11M","5.36%"
"Jul 11, 2019","88.13","97.07","97.12","86.64","1.75M","-9.34%"
"Jul 10, 2019","97.21","100.86","104.82","94.12","1.69M","-3.69%"
"Jul 09, 2019","100.94","104.97","106.46","98.42","1.22M","-3.85%"
"Jul 08, 2019","104.97","106.14","106.48","103.84","1.10M","-1.08%"
"Jul 07, 2019","106.11","103.74","106.42","102.26","1.02M","2.28%"
"Jul 06, 2019","103.74","99.90","106.01","99.90","1.01M","3.75%"
"Jul 05, 2019","100.00","100.81","103.37","98.42","1.08M","-0.79%"
"Jul 04, 2019","100.79","105.79","105.95","100.13","1.10M","-4.73%"
"Jul 03, 2019","105.79","101.67","106.21","101.19","1.37M","3.95%"
"Jul 02, 2019","101.77","104.07","104.54","96.05","1.69M","-2.21%"
"Jul 01, 2019","104.07","103.33","107.52","97.06","1.62M","0.70%"
"Jun 30, 2019","103.34","114.05","114.73","103.20","1.77M","-9.37%"
"Jun 29, 2019","114.03","112.20","114.71","106.30","1.44M","1.62%"
"Jun 28, 2019","112.22","107.14","115.81","105.69","1.99M","4.74%"
"Jun 27, 2019","107.13","113.89","114.36","97.82","3.50M","-6.08%"
"Jun 26, 2019","114.07","105.53","124.77","105.42","4.11M","8.09%"
"Jun 25, 2019","105.53","109.00","109.99","103.44","2.16M","-3.18%"
"Jun 24, 2019","109.00","110.13","110.23","104.76","1.42M","-1.15%"
"Jun 23, 2019","110.27","113.19","114.94","109.24","2.38M","-2.58%"
"Jun 22, 2019","113.20","110.05","117.45","109.18","3.31M","2.86%"
"Jun 21, 2019","110.05","109.57","114.29","107.63","2.68M","0.53%"
"Jun 20, 2019","109.47","110.75","111.17","105.91","1.88M","-1.16%"
"Jun 19, 2019","110.75","112.07","115.46","106.91","2.15M","-1.19%"
"Jun 18, 2019","112.08","102.01","113.57","99.61","2.59M","9.87%"
"Jun 17, 2019","102.01","93.46","105.03","93.44","2.30M","9.14%"
"Jun 16, 2019","93.47","92.09","94.75","90.85","2.32M","1.41%"
"Jun 15, 2019","92.17","90.67","93.62","90.07","1.90M","1.66%"
"Jun 14, 2019","90.66","87.69","95.79","86.93","2.21M","3.40%"
"Jun 13, 2019","87.69","91.19","91.54","86.26","2.05M","-3.83%"
"Jun 12, 2019","91.18","79.55","91.54","78.85","2.22M","14.62%"
"Jun 11, 2019","79.55","80.03","80.29","77.07","1.66M","-0.61%"
"Jun 10, 2019","80.04","77.35","81.25","76.19","1.76M","3.48%"
"Jun 09, 2019","77.35","80.37","80.74","75.38","1.83M","-3.76%"
"Jun 08, 2019","80.37","83.14","84.16","79.99","1.59M","-3.33%"
"Jun 07, 2019","83.15","79.73","84.58","79.14","1.84M","4.27%"
"Jun 06, 2019","79.74","80.53","81.12","76.61","1.74M","-0.93%"
"Jun 05, 2019","80.48","77.69","80.72","76.53","2.31M","3.59%"
"Jun 04, 2019","77.69","84.01","86.86","75.80","2.74M","-7.52%"
"Jun 03, 2019","84.01","88.65","88.86","82.19","2.31M","-5.26%"
"Jun 02, 2019","88.67","86.12","89.44","85.48","1.86M","3.02%"
"Jun 01, 2019","86.08","90.21","92.36","83.72","2.44M","-4.58%"
"May 31, 2019","90.21","83.19","90.71","82.55","2.59M","8.42%"
"May 30, 2019","83.20","84.95","97.32","80.32","4.07M","-2.06%"
"May 29, 2019","84.95","85.25","88.21","79.26","2.96M","-0.35%"
"May 28, 2019","85.24","76.16","88.68","75.92","2.22M","11.94%"
"May 27, 2019","76.16","75.18","78.04","74.22","2.42M","1.29%"
